time,open,high,low,close,Histogram,MACD,Signal,RSI,%K,%D
2015-08-19T13:30:00Z,104.03,104.16,102.52,102.87,-0.225257534,0.945815989,1.171073523,53.12386513,42.74708854,52.74476387
2015-08-20T13:30:00Z,102.18,103.66,99.87,99.97,-0.450816383,0.607553044,1.058369427,40.1144807,26.38345218,42.12408315
2015-08-21T13:30:00Z,99.37,99.76,97.09,97.13,-0.759450877,0.109055831,0.868506708,31.88069006,6.59767426,25.24273832
2015-08-24T13:30:00Z,91.34,95.8999,88.43,92.67,-1.205630119,-0.638530941,0.567099178,23.66552924,9.110263181,14.03046321
2015-08-25T13:30:00Z,95.42,95.76,92.05,92.14,-1.461078998,-1.259249569,0.201829429,22.91002044,15.80447806,10.5041385
2015-08-26T13:30:00Z,94.33,95.27,92.4,95.04,-1.361366046,-1.499878129,-0.138512083,35.11588397,28.65013774,17.85495966
2015-08-27T13:30:00Z,96.21,96.5,93.96,95.73,-1.182205866,-1.616269415,-0.434063549,37.64560945,34.67138922,26.37533501
2015-08-28T13:30:00Z,95.36,96.135,94.92,95.85,-0.996323157,-1.679467495,-0.683144339,38.09763096,42.34286515,35.22146404
2015-08-31T13:30:00Z,95.21,95.655,94.19,94.27,-0.922190382,-1.835882316,-0.913691934,34.54657443,41.71167815,39.57531084
2015-09-01T13:30:00Z,91.88,93.5,91.68,92.29,-0.94541167,-2.095456522,-1.150044852,30.68646778,35.52695379,39.86049903
2015-09-02T13:30:00Z,93.59,94.45,92.32,94.43,-0.763351742,-2.104234529,-1.340882787,38.66358492,33.26976054,36.83613083
2015-09-03T13:30:00Z,95.01,95.94,94.66,95.61,-0.521694531,-1.993000951,-1.47130642,42.58722696,36.1093452,34.96868651
2015-09-04T13:30:00Z,94.31,95.12,93.68,94.45,-0.403495253,-1.975675487,-1.572180233,39.88605205,40.68658614,36.68856396
2015-09-08T13:30:00Z,96.27,97.34,96.01,97.12,-0.123531919,-1.726595132,-1.603063213,48.05319475,46.38694639,41.06095924
2015-09-09T13:30:00Z,97.42,97.85,95.33,95.52,-0.029074018,-1.639405735,-1.610331718,44.17963367,46.68947718,44.5876699
2015-09-10T13:30:00Z,95.39,97.36,95.36,96.81,0.128660346,-1.449506285,-1.578166631,47.83099732,58.58684724,50.5544236
2015-09-11T13:30:00Z,96.59,97.448,96,97.35,0.269629983,-1.241129152,-1.510759135,49.32531252,71.73597695,59.00410046
2015-09-14T13:30:00Z,97.41,97.5,96.4,96.51,0.304019037,-1.130735339,-1.434754376,47.0668394,82.31236146,70.87839522
2015-09-15T13:30:00Z,97,98.62,96.14,98.24,0.43312119,-0.893352889,-1.326474079,51.94682632,89.16621659,81.07151833
2015-09-16T13:30:00Z,98.22,99.35,98.06,98.96,0.549376918,-0.639752931,-1.189129849,53.85360247,89.24058655,86.9063882
2015-09-17T13:30:00Z,98.96,99.94,98.35,98.53,0.576843985,-0.468074868,-1.044918853,52.51340602,90.789844,89.73221571
2015-09-18T13:30:00Z,94.79,98.51,94.79,97.53,0.509529358,-0.408007156,-0.917536513,49.4324729,82.88942696,87.6399525
2015-09-21T13:30:00Z,98.05,99.13,97.66,98.43,0.506428385,-0.284501032,-0.790929417,52.15324262,78.49071832,84.05666309
2015-09-22T13:30:00Z,97.13,97.83,96.15,97.67,0.436646271,-0.245121579,-0.68176785,49.72041904,74.25078221,78.5436425
2015-09-23T13:30:00Z,97.82,98.36,97.32,97.86,0.388359378,-0.196318627,-0.584678005,50.34404663,72.90075501,75.21408518
2015-09-24T13:30:00Z,95.77,98,95.67,97.77,0.337322456,-0.163024935,-0.500347391,50.02751567,67.43953332,71.53035685
2015-09-25T13:30:00Z,98.36,98.41,96.37,96.94,0.239243413,-0.201293125,-0.440536538,47.08721752,57.95206634,66.09745155
2015-09-28T13:30:00Z,96.53,97.32,95.8,95.95,0.106064634,-0.307955745,-0.414020379,43.78186011,43.20243597,56.19801188
2015-09-29T13:30:00Z,96.09,96.775,95.53,96.6,0.062286698,-0.336162006,-0.398448705,46.44023897,33.13915858,44.76455363
2015-09-30T13:30:00Z,97.64,98.38,97.352,98.26,0.141152267,-0.22200837,-0.363160638,52.6041974,41.6828479,39.34148082
2015-10-01T13:30:00Z,98.47,99,97.05,98.44,0.197982289,-0.115682777,-0.313665066,53.23270769,57.79935275,44.20711974
2015-10-02T13:30:00Z,97.08,99.42,96.31,99.39,0.286710092,0.044722549,-0.241987543,56.51057918,75.85760518,58.44660194
2015-10-05T13:30:00Z,99.97,101.81,99.94,101.62,0.471812687,0.347778317,-0.124034371,63.0562814,85.82920735,73.16205509
2015-10-06T13:30:00Z,101.5,101.95,100.89,101.5,0.556570886,0.571679236,0.015108351,62.51103803,93.44297315,85.04326189
2015-10-07T13:30:00Z,102,102.63,101.28,102.62,0.65185736,0.829930051,0.178072691,65.50876609,96.96032669,92.0775024
2015-10-08T13:30:00Z,102.51,105.27,102.19,105.01,0.828310398,1.213460689,0.38515029,70.86300909,96.97270942,95.79200309
2015-10-09T13:30:00Z,105.11,106.4813,104.67,104.78,0.87729694,1.481771465,0.604474525,69.74101079,93.88930084,95.94077898
2015-10-12T13:30:00Z,104.69,105.22,104.61,105.05,0.87373129,1.696638638,0.822907348,70.33481099,89.57525744,93.47908923
2015-10-13T13:30:00Z,103,104.62,102.73,103.48,0.717997951,1.720404787,1.002406836,62.63747031,81.32976602,88.26477477
2015-10-14T13:30:00Z,102.22,102.95,101.2,102.43,0.506601373,1.635658552,1.129057179,58.0610139,74.17688615,81.69396987
2015-10-15T13:30:00Z,103.05,103.05,102.145,102.3,0.328955517,1.540251575,1.211296058,57.50085894,65.80649481,73.771049
2015-10-16T13:30:00Z,103,103.01,102.18,103.01,0.234633531,1.504587972,1.269954441,59.78295246,64.37591884,68.1197666
2015-10-19T13:30:00Z,102.78,103.32,102.59,103.1,0.157380117,1.466679588,1.30929947,60.07561047,65.62599996,65.26947121
2015-10-20T13:30:00Z,103.34,103.64,102.84,103.47,0.112384951,1.449780659,1.337395708,61.32173407,68.48433446,66.16208442
2015-10-21T13:30:00Z,103.97,104.42,102.4,102.52,0.005471885,1.344235565,1.338763679,56.44989906,66.06825086,66.72619509
2015-10-22T13:30:00Z,102.9,106.61,102.9,106.46,0.177410344,1.56052661,1.383116265,67.85596419,76.39980507,70.31746346
2015-10-23T13:30:00Z,107.3,108.23,106.27,107.99,0.360909315,1.834252909,1.473343594,71.02909935,85.17850407,75.88218667
2015-10-26T13:30:00Z,107.87,108.44,107.4,107.97,0.442294906,2.026212227,1.583917321,70.93052938,95.99655232,85.85828715
2015-10-27T13:30:00Z,107.55,108.21,107.29,107.87,0.44929795,2.145539758,1.696241808,70.40443578,94.12186812,91.7656415
2015-10-28T13:30:00Z,107.89,109.86,107.4,109.73,0.533370923,2.362955462,1.829584539,74.23265744,94.71140146,94.94327397
2015-10-29T13:30:00Z,109.07,109.38,107.482,107.95,0.427830634,2.364372832,1.936542198,65.50076165,89.52349661,92.78558873
2015-10-30T13:30:00Z,108.05,108.39,107.2,107.2,0.273734104,2.278709827,2.004975723,62.18179611,81.90916089,88.71468632
2015-11-02T14:30:00Z,107.08,107.93,107.08,107.6,0.170047874,2.217535566,2.047487692,63.25129861,73.71054657,81.71440136
2015-11-03T14:30:00Z,107.03,107.69,106.88,107.31,0.058971487,2.12120205,2.062230564,61.88486652,70.04485728,75.22152158
2015-11-04T14:30:00Z,107.33,107.33,106.46,106.52,-0.082957341,1.958533888,2.041491229,58.19653853,65.78697461,69.84745949
2015-11-05T14:30:00Z,106.52,106.96,105.91,106.09,-0.2136203,1.774465853,1.988086153,56.23202577,57.64057617,64.49080269
2015-11-06T14:30:00Z,105.32,106.25,105.09,106,-0.308187575,1.602851685,1.91103926,55.80739818,51.4105321,58.27936096
2015-11-09T14:30:00Z,105.23,105.7292,104.55,104.88,-0.440203172,1.360785295,1.800988467,50.67866779,43.65504915,50.90205247
2015-11-10T14:30:00Z,104.58,105.2,104.5,105.07,-0.504165725,1.17078131,1.674947035,51.4930759,37.5598338,44.20847168
2015-11-11T14:30:00Z,105.3,105.61,105.04,105.1,-0.531182656,1.010968715,1.542151371,51.62889026,25.2053862,35.47342305
2015-11-12T14:30:00Z,104.82,105.23,104.16,104.32,-0.58410815,0.812016184,1.396124334,47.87558354,15.0597361,25.94165203
2015-11-13T14:30:00Z,104,104.5,103.02,103.15,-0.674055776,0.553554614,1.22761039,42.8441811,5.300544063,15.18855546
2015-11-16T14:30:00Z,103.69,106.42,103.56,106.33,-0.503349806,0.598423133,1.101772938,56.28986897,17.69980507,12.68669508
2015-11-17T14:30:00Z,106.4,106.95,105.375,106.29,-0.382565543,0.62356601,1.006131553,56.11106028,33.90249733,18.96761549
2015-11-18T14:30:00Z,106.91,108,106.29,107.88,-0.194508212,0.762996287,0.9575045,61.36474456,63.43656683,38.34628975
2015-11-19T14:30:00Z,107.88,108.43,107.04,107.28,-0.113461063,0.815678171,0.929139234,58.51807085,73.55365201,56.96423873
2015-11-20T14:30:00Z,107.58,108.31,107.58,107.97,-0.021151061,0.902700408,0.923851469,60.7717899,86.91436301,74.63486062
2015-11-23T14:30:00Z,107.97,108.41,107.55,107.84,0.02109696,0.950222669,0.929125709,60.10917599,86.44485521,82.30429008
2015-11-24T14:30:00Z,107.39,107.74,106.71,107.35,0.006729947,0.937538142,0.930808195,57.56159077,86.87615527,86.7451245
2015-11-25T14:30:00Z,107.69,107.74,107.02,107.1,-0.027068231,0.896972907,0.924041138,56.25164951,81.51571165,84.94557404
2015-11-27T14:30:00Z,107.06,107.755,106.93,107.46,-0.03228326,0.883687063,0.915970323,57.74295074,79.17436845,82.52207846
2015-11-30T14:30:00Z,107.58,107.79,107.1,107.22,-0.057526563,0.844062119,0.901588682,56.36353449,78.37338262,79.68782091
2015-12-01T14:30:00Z,107.29,108.25,107.22,108.13,-0.020478477,0.875990586,0.896469063,60.24180305,84.71965496,80.75580201
2015-12-02T14:30:00Z,107.91,108.648,107.51,107.59,-0.038818414,0.847946045,0.886764459,57.0041392,84.42995392,82.50766383
2015-12-03T14:30:00Z,107.54,108.17,105.37,105.93,-0.162300391,0.683888971,0.846189362,48.39376179,75.78720253,81.6456038
2015-12-04T14:30:00Z,106.29,109.26,106.25,109.1,-0.036600999,0.800438113,0.837039112,60.62503859,76.69995885,78.97237177
2015-12-07T14:30:00Z,109.13,109.65,108.24,108.94,0.026261677,0.869866208,0.843604531,59.8539438,77.43665145,76.64127094
2015-12-08T14:30:00Z,107.47,109.24,107.3916,108.91,0.054680593,0.911955272,0.857274679,59.70061614,87.77149259,80.6360343
2015-12-09T14:30:00Z,108.56,109.63,106.74,107.29,-0.041573653,0.805307613,0.846881266,51.96000325,70.3271028,78.51174895
2015-12-10T14:30:00Z,107.29,108.5,106.84,107.6,-0.08766197,0.737303804,0.824965774,53.21020202,59.89096573,72.66318704
2015-12-11T14:30:00Z,106.46,106.72,105.02,105.3,-0.26625553,0.492146361,0.758401891,44.05056248,34.33671101,54.85159318
2015-12-14T14:30:00Z,105.69,107.11,105.37,106.36,-0.303504441,0.37902134,0.682525781,48.45446073,29.0306682,41.08611498
2015-12-15T14:30:00Z,107.28,107.99,106.47,106.72,-0.294189231,0.314789243,0.608978473,49.89686749,23.90208783,29.08982235
2015-12-16T14:30:00Z,107.32,109.22,106.84,109.08,-0.127871005,0.449139717,0.577010722,58.16218977,51.11591073,34.68288892
2015-12-17T14:30:00Z,107,107.15,103.24,103.26,-0.393602055,0.085008154,0.478610208,40.44328137,41.57268667,38.86356174
2015-12-18T14:30:00Z,103.13,103.13,101.91,101.93,-0.628764749,-0.307345728,0.321419021,37.62257384,29.41979843,40.70279861
2015-12-21T14:30:00Z,102.92,103.33,102.19,102.99,-0.678482875,-0.526684573,0.151798302,41.14570447,4.841299595,25.27792823
2015-12-22T14:30:00Z,103.29,103.94,102.74,103.76,-0.626322355,-0.631104641,-0.004782286,43.63611947,12.70456503,15.65522102
2015-12-23T14:30:00Z,104.06,104.65,103.75,104.42,-0.518633041,-0.653073588,-0.134440547,45.75492814,23.42807924,13.65798129
2015-12-24T14:30:00Z,104.22,104.79,104.19,104.23,-0.434847552,-0.677999986,-0.243152434,45.22783063,28.76830319,21.63364915
2015-12-28T14:30:00Z,103.64,104.2,103.4162,104.08,-0.366892878,-0.701768532,-0.334875654,44.78915021,30.17063636,27.45567293
2015-12-29T14:30:00Z,104.5,105.597,104.5,105.32,-0.222880174,-0.613475872,-0.390595698,49.17761522,34.08465098,31.00786351
2015-12-30T14:30:00Z,105.3,106.386,104.91,105.86,-0.082909529,-0.494232609,-0.41132308,51.00405398,42.10512015,35.45346916
2015-12-31T14:30:00Z,105.4,105.93,104.38,104.5,-0.073874455,-0.503666148,-0.429791694,46.47412752,44.54582291,40.24519802
